2024-04-29 16:21:20, 219.53
2024-04-29 16:21:21, 215.99
2024-04-29 16:21:22, 244.14
2024-04-29 16:21:23, 259.48
2024-04-29 16:21:24, 260.88
2024-04-29 16:21:25, 261.73
2024-04-29 16:21:26, 260.98
2024-04-29 16:21:27, 261.13
2024-04-29 16:21:28, 261.03
2024-04-29 16:21:29, 261.70
2024-04-29 16:21:31, 261.38
2024-04-29 16:21:32, 254.79
2024-04-29 16:21:33, 249.93
2024-04-29 16:21:34, 251.28
2024-04-29 16:21:35, 254.73
2024-04-29 16:21:36, 254.69
2024-04-29 16:21:37, 252.29
2024-04-29 16:21:38, 252.55
2024-04-29 16:21:39, 251.92
2024-04-29 16:21:40, 248.63
2024-04-29 16:21:41, 254.72
2024-04-29 16:21:42, 257.37
2024-04-29 16:21:43, 256.95
2024-04-29 16:21:44, 256.75
2024-04-29 16:21:45, 256.33
2024-04-29 16:21:46, 256.83
2024-04-29 16:21:47, 257.91
2024-04-29 16:21:48, 255.81
2024-04-29 16:21:49, 255.75
2024-04-29 16:21:50, 257.55
2024-04-29 16:21:52, 257.85
2024-04-29 16:21:53, 256.63
2024-04-29 16:21:54, 256.91
2024-04-29 16:21:55, 256.92
2024-04-29 16:21:56, 254.49
2024-04-29 16:21:57, 254.76
2024-04-29 16:21:58, 255.48
2024-04-29 16:21:59, 252.71
2024-04-29 16:22:00, 256.08
2024-04-29 16:22:01, 256.61
2024-04-29 16:22:02, 258.28
2024-04-29 16:22:03, 256.20
2024-04-29 16:22:04, 255.67
2024-04-29 16:22:05, 255.34
2024-04-29 16:22:06, 258.16
2024-04-29 16:22:07, 258.79
2024-04-29 16:22:08, 253.07
2024-04-29 16:22:09, 253.52
2024-04-29 16:22:10, 252.29
2024-04-29 16:22:11, 252.35
2024-04-29 16:22:12, 252.08
2024-04-29 16:22:13, 252.57
2024-04-29 16:22:15, 249.19
2024-04-29 16:22:16, 248.81
2024-04-29 16:22:17, 249.09
2024-04-29 16:22:18, 249.48
2024-04-29 16:22:19, 247.94
2024-04-29 16:22:20, 252.38
2024-04-29 16:22:21, 253.95
2024-04-29 16:22:22, 251.27
2024-04-29 16:22:23, 252.40
2024-04-29 16:22:24, 253.23
2024-04-29 16:22:25, 224.56
2024-04-29 16:22:26, 223.17
2024-04-29 16:22:27, 223.71
2024-04-29 16:22:28, 225.19
2024-04-29 16:22:29, 225.15
2024-04-29 16:22:30, 120.56
2024-04-29 16:22:31, 220.75
2024-04-29 16:22:32, 253.28
2024-04-29 16:22:33, 256.35
2024-04-29 16:22:34, 258.23
2024-04-29 16:22:35, 256.22
2024-04-29 16:22:37, 257.60
2024-04-29 16:22:38, 258.45
2024-04-29 16:22:39, 254.58
2024-04-29 16:22:40, 254.06
2024-04-29 16:22:41, 252.66
2024-04-29 16:22:42, 252.95
2024-04-29 16:22:43, 251.82
2024-04-29 16:22:44, 251.77
2024-04-29 16:22:45, 253.40
2024-04-29 16:22:46, 255.69
2024-04-29 16:22:47, 258.57
2024-04-29 16:22:48, 259.18
2024-04-29 16:22:49, 259.17
2024-04-29 16:22:50, 258.68
2024-04-29 16:22:51, 258.90
2024-04-29 16:22:52, 258.39
2024-04-29 16:22:53, 257.40
2024-04-29 16:22:54, 258.34
2024-04-29 16:22:55, 258.34
2024-04-29 16:22:56, 254.26
2024-04-29 16:22:57, 255.43
2024-04-29 16:22:58, 254.99
2024-04-29 16:23:00, 252.08
2024-04-29 16:23:01, 253.46
2024-04-29 16:23:02, 253.57
2024-04-29 16:23:03, 253.82
2024-04-29 16:23:04, 254.55
2024-04-29 16:23:05, 253.98
2024-04-29 16:23:06, 254.95
2024-04-29 16:23:07, 254.94
2024-04-29 16:23:08, 252.94
2024-04-29 16:23:09, 255.16
2024-04-29 16:23:10, 255.16
2024-04-29 16:23:11, 254.05
2024-04-29 16:23:12, 255.26
2024-04-29 16:23:13, 251.67
2024-04-29 16:23:14, 254.78
2024-04-29 16:23:15, 253.26
2024-04-29 16:23:16, 253.17
2024-04-29 16:23:17, 252.41
2024-04-29 16:23:18, 254.11
2024-04-29 16:23:19, 249.88
2024-04-29 16:23:20, 253.84
2024-04-29 16:23:21, 253.44
2024-04-29 16:23:22, 257.24
2024-04-29 16:23:24, 255.78
2024-04-29 16:23:25, 253.81
2024-04-29 16:23:26, 257.48
2024-04-29 16:23:27, 257.78
2024-04-29 16:23:28, 258.05
2024-04-29 16:23:29, 256.64
2024-04-29 16:23:30, 255.47
2024-04-29 16:23:31, 257.13
2024-04-29 16:23:32, 256.93
2024-04-29 16:23:33, 256.88
2024-04-29 16:23:34, 217.77
2024-04-29 16:23:35, 220.75
2024-04-29 16:23:36, 221.52
2024-04-29 16:23:37, 222.11
2024-04-29 16:23:38, 222.25
2024-04-29 16:23:39, 224.66
2024-04-29 16:23:40, 254.92
2024-04-29 16:23:41, 255.81
2024-04-29 16:23:42, 254.95
2024-04-29 16:23:43, 257.00
2024-04-29 16:23:44, 255.38
2024-04-29 16:23:46, 254.21
2024-04-29 16:23:47, 254.82
2024-04-29 16:23:48, 255.38
2024-04-29 16:23:49, 254.52
2024-04-29 16:23:50, 254.75
2024-04-29 16:23:51, 251.75
2024-04-29 16:23:52, 255.15
2024-04-29 16:23:53, 255.24
2024-04-29 16:23:54, 252.88
2024-04-29 16:23:55, 254.08
2024-04-29 16:23:56, 256.32
2024-04-29 16:23:57, 255.65
2024-04-29 16:23:58, 255.95
2024-04-29 16:23:59, 255.28
2024-04-29 16:24:00, 257.08
2024-04-29 16:24:01, 257.60
2024-04-29 16:24:02, 255.43
2024-04-29 16:24:03, 257.12
2024-04-29 16:24:04, 254.58
2024-04-29 16:24:05, 255.85
2024-04-29 16:24:06, 255.51
2024-04-29 16:24:07, 254.71
2024-04-29 16:24:09, 255.43
2024-04-29 16:24:10, 256.48
2024-04-29 16:24:11, 258.05
2024-04-29 16:24:12, 257.79
2024-04-29 16:24:13, 256.99
2024-04-29 16:24:14, 256.02
2024-04-29 16:24:15, 256.98
2024-04-29 16:24:16, 256.61
2024-04-29 16:24:17, 256.49
2024-04-29 16:24:18, 257.23
2024-04-29 16:24:19, 254.25
2024-04-29 16:24:20, 255.55
2024-04-29 16:24:21, 255.97
2024-04-29 16:24:22, 257.24
2024-04-29 16:24:23, 252.12
2024-04-29 16:24:24, 252.15
2024-04-29 16:24:25, 255.51
2024-04-29 16:24:26, 254.55
2024-04-29 16:24:27, 252.53
2024-04-29 16:24:28, 255.29
2024-04-29 16:24:29, 253.10
2024-04-29 16:24:30, 254.65
2024-04-29 16:24:32, 252.90
2024-04-29 16:24:33, 253.31
2024-04-29 16:24:34, 253.82
2024-04-29 16:24:35, 252.32
2024-04-29 16:24:36, 251.28
2024-04-29 16:24:37, 252.23
2024-04-29 16:24:38, 252.33
2024-04-29 16:24:39, 252.46
2024-04-29 16:24:40, 251.99
2024-04-29 16:24:41, 252.79
2024-04-29 16:24:42, 231.03
2024-04-29 16:24:43, 220.71
2024-04-29 16:24:44, 221.82
2024-04-29 16:24:45, 221.38
2024-04-29 16:24:46, 220.98
2024-04-29 16:24:47, 214.56
2024-04-29 16:24:48, 247.98
2024-04-29 16:24:49, 252.34
2024-04-29 16:24:50, 254.42
2024-04-29 16:24:51, 252.85
2024-04-29 16:24:52, 254.16
2024-04-29 16:24:54, 255.10
2024-04-29 16:24:55, 256.07
2024-04-29 16:24:56, 254.74
2024-04-29 16:24:57, 256.07
2024-04-29 16:24:58, 253.58
2024-04-29 16:24:59, 249.80
2024-04-29 16:25:00, 250.61
2024-04-29 16:25:01, 249.89
2024-04-29 16:25:02, 251.22
2024-04-29 16:25:03, 251.06
2024-04-29 16:25:04, 254.35
2024-04-29 16:25:05, 253.97
2024-04-29 16:25:06, 255.05
2024-04-29 16:25:07, 254.96
2024-04-29 16:25:08, 252.22
2024-04-29 16:25:09, 252.71
2024-04-29 16:25:10, 251.81
2024-04-29 16:25:11, 250.66
2024-04-29 16:25:12, 249.48
2024-04-29 16:25:13, 253.45
2024-04-29 16:25:14, 252.90
2024-04-29 16:25:16, 250.49
2024-04-29 16:25:17, 245.91
2024-04-29 16:25:18, 245.75
2024-04-29 16:25:19, 243.83
2024-04-29 16:25:20, 246.57
2024-04-29 16:25:21, 246.83
2024-04-29 16:25:22, 247.95
2024-04-29 16:25:23, 249.03
2024-04-29 16:25:24, 246.70
2024-04-29 16:25:25, 246.39
2024-04-29 16:25:26, 246.15
2024-04-29 16:25:27, 247.70
2024-04-29 16:25:28, 247.24
2024-04-29 16:25:29, 247.33
2024-04-29 16:25:30, 248.36
2024-04-29 16:25:31, 246.39
2024-04-29 16:25:32, 244.01
2024-04-29 16:25:33, 243.64
2024-04-29 16:25:34, 245.97
2024-04-29 16:25:35, 245.71
2024-04-29 16:25:37, 246.30
2024-04-29 16:25:38, 246.91
2024-04-29 16:25:39, 251.31
2024-04-29 16:25:40, 246.99
2024-04-29 16:25:41, 246.34
2024-04-29 16:25:42, 246.86
2024-04-29 16:25:43, 248.76
2024-04-29 16:25:44, 252.16
2024-04-29 16:25:45, 254.31
2024-04-29 16:25:46, 252.06
2024-04-29 16:25:47, 249.35
2024-04-29 16:25:48, 245.53
2024-04-29 16:25:49, 249.41
2024-04-29 16:25:50, 249.45
2024-04-29 16:25:51, 250.22
2024-04-29 16:25:52, 249.20
2024-04-29 16:25:53, 206.42
2024-04-29 16:25:54, 219.30
2024-04-29 16:25:55, 218.22
2024-04-29 16:25:56, 220.87
2024-04-29 16:25:57, 210.96
2024-04-29 16:25:59, 90.96
2024-04-29 16:26:00, 229.09
2024-04-29 16:26:01, 236.98
2024-04-29 16:26:02, 240.39
2024-04-29 16:26:03, 247.89
2024-04-29 16:26:04, 243.06
2024-04-29 16:26:05, 256.62
2024-04-29 16:26:06, 255.17
2024-04-29 16:26:07, 260.70
2024-04-29 16:26:08, 259.68
2024-04-29 16:26:09, 261.19
2024-04-29 16:26:10, 261.78
2024-04-29 16:26:11, 261.19
2024-04-29 16:26:12, 260.83
2024-04-29 16:26:13, 261.85
2024-04-29 16:26:14, 259.20
2024-04-29 16:26:15, 261.00
2024-04-29 16:26:16, 260.55
2024-04-29 16:26:17, 261.21
2024-04-29 16:26:18, 260.75
2024-04-29 16:26:19, 262.03
2024-04-29 16:26:21, 262.29
2024-04-29 16:26:22, 261.51
2024-04-29 16:26:23, 261.48
2024-04-29 16:26:24, 261.27
2024-04-29 16:26:25, 262.22
2024-04-29 16:26:26, 262.74
2024-04-29 16:26:27, 263.51
2024-04-29 16:26:28, 259.85
2024-04-29 16:26:29, 257.40
2024-04-29 16:26:30, 253.78
2024-04-29 16:26:31, 256.90
2024-04-29 16:26:32, 256.08
2024-04-29 16:26:33, 252.14
2024-04-29 16:26:34, 251.94
2024-04-29 16:26:35, 250.93
2024-04-29 16:26:36, 252.15
2024-04-29 16:26:37, 252.04
2024-04-29 16:26:38, 251.08
2024-04-29 16:26:39, 248.62
2024-04-29 16:26:40, 251.46
2024-04-29 16:26:42, 251.72
2024-04-29 16:26:43, 253.85
2024-04-29 16:26:44, 251.90
2024-04-29 16:26:45, 251.90
2024-04-29 16:26:46, 249.74
2024-04-29 16:26:47, 247.59
2024-04-29 16:26:48, 248.03
2024-04-29 16:26:49, 245.40
2024-04-29 16:26:50, 246.99
2024-04-29 16:26:51, 248.95
2024-04-29 16:26:52, 255.79
2024-04-29 16:26:53, 261.54
2024-04-29 16:26:54, 261.22
2024-04-29 16:26:55, 262.01
2024-04-29 16:26:56, 260.46
2024-04-29 16:26:57, 261.89
2024-04-29 16:26:58, 261.60
2024-04-29 16:26:59, 261.82
2024-04-29 16:27:00, 259.89
2024-04-29 16:27:01, 258.26
2024-04-29 16:27:02, 214.14
2024-04-29 16:27:04, 223.56
2024-04-29 16:27:05, 223.48
2024-04-29 16:27:06, 225.31
2024-04-29 16:27:07, 206.49
2024-04-29 16:27:08, 251.75
2024-04-29 16:27:09, 254.01
2024-04-29 16:27:10, 254.60
2024-04-29 16:27:11, 252.41
2024-04-29 16:27:12, 251.89
2024-04-29 16:27:13, 251.63
2024-04-29 16:27:14, 257.49
2024-04-29 16:27:15, 257.90
2024-04-29 16:27:16, 257.07
2024-04-29 16:27:17, 255.68
2024-04-29 16:27:18, 253.13
2024-04-29 16:27:19, 248.93
2024-04-29 16:27:20, 250.12
2024-04-29 16:27:21, 255.84
2024-04-29 16:27:22, 250.99
2024-04-29 16:27:23, 256.52
2024-04-29 16:27:24, 256.92
2024-04-29 16:27:26, 255.43
2024-04-29 16:27:27, 250.65
2024-04-29 16:27:28, 250.38
2024-04-29 16:27:29, 251.78
2024-04-29 16:27:30, 255.43
2024-04-29 16:27:31, 255.68
2024-04-29 16:27:32, 252.93
2024-04-29 16:27:33, 249.62
2024-04-29 16:27:34, 249.76
2024-04-29 16:27:35, 250.96
2024-04-29 16:27:36, 252.70
2024-04-29 16:27:37, 253.49
2024-04-29 16:27:38, 252.96
2024-04-29 16:27:39, 253.69
2024-04-29 16:27:40, 252.79
2024-04-29 16:27:41, 255.20
2024-04-29 16:27:42, 256.13
2024-04-29 16:27:43, 254.32
2024-04-29 16:27:44, 251.37
2024-04-29 16:27:45, 253.53
2024-04-29 16:27:46, 255.67
2024-04-29 16:27:48, 255.64
2024-04-29 16:27:49, 258.94
2024-04-29 16:27:50, 256.95
2024-04-29 16:27:51, 258.65
2024-04-29 16:27:52, 258.90
2024-04-29 16:27:53, 259.60
2024-04-29 16:27:54, 258.27
2024-04-29 16:27:55, 259.63
2024-04-29 16:27:56, 259.07
2024-04-29 16:27:57, 259.73
2024-04-29 16:27:58, 259.19
2024-04-29 16:27:59, 257.86
2024-04-29 16:28:00, 256.66
2024-04-29 16:28:01, 256.62
2024-04-29 16:28:02, 256.22
2024-04-29 16:28:03, 257.99
2024-04-29 16:28:04, 257.80
2024-04-29 16:28:05, 256.48
2024-04-29 16:28:06, 256.55
2024-04-29 16:28:07, 260.22
2024-04-29 16:28:08, 259.14
2024-04-29 16:28:10, 250.83
2024-04-29 16:28:11, 214.27
2024-04-29 16:28:12, 220.43
2024-04-29 16:28:13, 226.41
2024-04-29 16:28:14, 227.44
2024-04-29 16:28:15, 212.98
2024-04-29 16:28:16, 245.47
2024-04-29 16:28:17, 253.21
2024-04-29 16:28:18, 254.89
2024-04-29 16:28:19, 254.01
2024-04-29 16:28:20, 252.40
2024-04-29 16:28:21, 252.06
2024-04-29 16:28:22, 251.52
2024-04-29 16:28:23, 249.30
2024-04-29 16:28:24, 252.07
2024-04-29 16:28:25, 253.21
2024-04-29 16:28:26, 252.71
2024-04-29 16:28:27, 252.00
2024-04-29 16:28:28, 247.96
2024-04-29 16:28:29, 249.99
2024-04-29 16:28:30, 250.71
2024-04-29 16:28:32, 250.59
2024-04-29 16:28:33, 253.51
2024-04-29 16:28:34, 252.62
2024-04-29 16:28:35, 251.41
2024-04-29 16:28:36, 251.57
2024-04-29 16:28:37, 253.62
2024-04-29 16:28:38, 251.55
2024-04-29 16:28:39, 250.88
2024-04-29 16:28:40, 252.08
2024-04-29 16:28:41, 251.91
2024-04-29 16:28:42, 249.52
2024-04-29 16:28:43, 249.43
2024-04-29 16:28:44, 254.32
2024-04-29 16:28:45, 253.74
2024-04-29 16:28:46, 255.89
2024-04-29 16:28:47, 255.33
2024-04-29 16:28:48, 256.51
2024-04-29 16:28:49, 256.81
2024-04-29 16:28:50, 255.24
2024-04-29 16:28:51, 249.19
2024-04-29 16:28:52, 252.44
2024-04-29 16:28:53, 252.42
2024-04-29 16:28:54, 248.75
2024-04-29 16:28:56, 249.54
2024-04-29 16:28:57, 250.95
2024-04-29 16:28:58, 253.10
2024-04-29 16:28:59, 252.15
2024-04-29 16:29:00, 250.62
2024-04-29 16:29:01, 248.71
2024-04-29 16:29:02, 250.65
2024-04-29 16:29:03, 252.78
2024-04-29 16:29:04, 251.67
2024-04-29 16:29:05, 249.35
2024-04-29 16:29:06, 248.54
2024-04-29 16:29:07, 249.37
2024-04-29 16:29:08, 250.64
2024-04-29 16:29:09, 253.77
2024-04-29 16:29:10, 254.11
2024-04-29 16:29:11, 254.68
2024-04-29 16:29:12, 254.69
2024-04-29 16:29:13, 254.85
2024-04-29 16:29:14, 253.77
2024-04-29 16:29:15, 250.57
2024-04-29 16:29:16, 249.80
2024-04-29 16:29:17, 250.18
2024-04-29 16:29:19, 250.60
2024-04-29 16:29:20, 221.82
2024-04-29 16:29:21, 224.76
2024-04-29 16:29:22, 225.03
2024-04-29 16:29:23, 226.16
2024-04-29 16:29:24, 219.30
2024-04-29 16:29:25, 231.08
2024-04-29 16:29:26, 255.91
2024-04-29 16:29:27, 253.14
2024-04-29 16:29:28, 255.94
2024-04-29 16:29:29, 254.36
2024-04-29 16:29:30, 253.75
2024-04-29 16:29:31, 249.25
2024-04-29 16:29:32, 253.61
2024-04-29 16:29:33, 255.52
2024-04-29 16:29:34, 255.82
2024-04-29 16:29:35, 251.78
2024-04-29 16:29:36, 251.25
2024-04-29 16:29:37, 248.16
2024-04-29 16:29:38, 254.61
2024-04-29 16:29:40, 254.17
2024-04-29 16:29:41, 255.95
2024-04-29 16:29:42, 256.11
2024-04-29 16:29:43, 255.46
2024-04-29 16:29:44, 251.14
2024-04-29 16:29:45, 254.74
2024-04-29 16:29:46, 254.46
2024-04-29 16:29:47, 253.67
2024-04-29 16:29:48, 255.80
2024-04-29 16:29:49, 251.55
2024-04-29 16:29:50, 252.19
2024-04-29 16:29:51, 257.58
2024-04-29 16:29:52, 255.80
2024-04-29 16:29:53, 256.40
2024-04-29 16:29:54, 257.60
2024-04-29 16:29:55, 256.33
2024-04-29 16:29:56, 254.98
2024-04-29 16:29:57, 256.07
2024-04-29 16:29:58, 254.32
2024-04-29 16:29:59, 256.36
2024-04-29 16:30:01, 252.21
2024-04-29 16:30:02, 252.03
2024-04-29 16:30:03, 250.40
2024-04-29 16:30:04, 250.38
2024-04-29 16:30:05, 254.19
2024-04-29 16:30:06, 256.89
2024-04-29 16:30:07, 254.97
2024-04-29 16:30:08, 256.86
2024-04-29 16:30:09, 253.27
2024-04-29 16:30:10, 253.07
2024-04-29 16:30:11, 255.98
2024-04-29 16:30:12, 256.16
2024-04-29 16:30:13, 256.70
2024-04-29 16:30:14, 256.32
2024-04-29 16:30:15, 256.66
2024-04-29 16:30:16, 256.84
2024-04-29 16:30:17, 257.51
2024-04-29 16:30:18, 257.30
2024-04-29 16:30:19, 256.98
2024-04-29 16:30:20, 256.36
2024-04-29 16:30:21, 257.13
2024-04-29 16:30:22, 255.93
2024-04-29 16:30:24, 254.92
2024-04-29 16:30:25, 256.82
2024-04-29 16:30:26, 255.39
2024-04-29 16:30:27, 252.70
2024-04-29 16:30:28, 220.39
2024-04-29 16:30:29, 224.38
2024-04-29 16:30:30, 224.42
2024-04-29 16:30:31, 225.65
2024-04-29 16:30:32, 225.17
2024-04-29 16:30:33, 221.10
2024-04-29 16:30:34, 253.87
2024-04-29 16:30:35, 258.86
2024-04-29 16:30:36, 258.86
2024-04-29 16:30:37, 257.35
2024-04-29 16:30:38, 256.69
2024-04-29 16:30:39, 256.61
2024-04-29 16:30:40, 259.59
2024-04-29 16:30:41, 258.68
2024-04-29 16:30:42, 257.71
2024-04-29 16:30:43, 260.57
2024-04-29 16:30:44, 259.63
2024-04-29 16:30:46, 261.36
2024-04-29 16:30:47, 261.14
2024-04-29 16:30:48, 258.99
2024-04-29 16:30:49, 259.80
2024-04-29 16:30:50, 261.14
2024-04-29 16:30:51, 259.32
2024-04-29 16:30:52, 260.84
2024-04-29 16:30:53, 259.45
2024-04-29 16:30:54, 259.14
2024-04-29 16:30:55, 261.43
2024-04-29 16:30:56, 261.35
2024-04-29 16:30:57, 259.19
2024-04-29 16:30:58, 257.86
2024-04-29 16:30:59, 257.39
2024-04-29 16:31:00, 258.49
2024-04-29 16:31:01, 255.82
2024-04-29 16:31:02, 257.44
2024-04-29 16:31:03, 258.08
2024-04-29 16:31:04, 258.99
2024-04-29 16:31:05, 257.97
2024-04-29 16:31:06, 257.88
2024-04-29 16:31:08, 255.90
2024-04-29 16:31:09, 255.48
2024-04-29 16:31:10, 255.20
2024-04-29 16:31:11, 254.70
2024-04-29 16:31:12, 255.72
2024-04-29 16:31:13, 253.90
2024-04-29 16:31:14, 255.26
2024-04-29 16:31:15, 253.92
2024-04-29 16:31:16, 253.14
2024-04-29 16:31:17, 254.32
2024-04-29 16:31:18, 256.03
2024-04-29 16:31:19, 249.61
2024-04-29 16:31:20, 250.73
2024-04-29 16:31:21, 253.50
2024-04-29 16:31:22, 254.29
2024-04-29 16:31:23, 253.71
2024-04-29 16:31:24, 254.22
2024-04-29 16:31:25, 252.03
2024-04-29 16:31:26, 257.30
2024-04-29 16:31:27, 253.43
2024-04-29 16:31:29, 255.52
2024-04-29 16:31:30, 255.70
2024-04-29 16:31:31, 253.25
2024-04-29 16:31:32, 255.59
2024-04-29 16:31:33, 255.56
2024-04-29 16:31:34, 252.58
2024-04-29 16:31:35, 255.99
2024-04-29 16:31:36, 213.64
2024-04-29 16:31:37, 223.03
2024-04-29 16:31:38, 224.13
2024-04-29 16:31:39, 224.45
2024-04-29 16:31:40, 208.73
2024-04-29 16:31:41, 252.34
2024-04-29 16:31:42, 252.79
2024-04-29 16:31:43, 251.57
2024-04-29 16:31:44, 249.72
2024-04-29 16:31:45, 251.34
2024-04-29 16:31:46, 252.19
2024-04-29 16:31:47, 246.82
2024-04-29 16:31:48, 249.01
2024-04-29 16:31:49, 249.47
2024-04-29 16:31:51, 248.36
2024-04-29 16:31:52, 248.62
2024-04-29 16:31:53, 248.92
2024-04-29 16:31:54, 248.54
2024-04-29 16:31:55, 250.57
2024-04-29 16:31:56, 250.20
2024-04-29 16:31:57, 249.12
2024-04-29 16:31:58, 250.91
2024-04-29 16:31:59, 250.48
2024-04-29 16:32:00, 247.59
2024-04-29 16:32:01, 249.71
2024-04-29 16:32:02, 250.90
2024-04-29 16:32:03, 255.34
2024-04-29 16:32:04, 253.62
2024-04-29 16:32:05, 254.77
2024-04-29 16:32:06, 254.70
2024-04-29 16:32:07, 257.73
2024-04-29 16:32:08, 256.80
2024-04-29 16:32:09, 256.44
2024-04-29 16:32:10, 256.13
2024-04-29 16:32:12, 256.27
2024-04-29 16:32:13, 257.65
2024-04-29 16:32:14, 257.74
2024-04-29 16:32:15, 256.82
2024-04-29 16:32:16, 256.10
2024-04-29 16:32:17, 252.52
2024-04-29 16:32:18, 254.01
2024-04-29 16:32:19, 252.88
2024-04-29 16:32:20, 255.50
2024-04-29 16:32:21, 255.04
2024-04-29 16:32:22, 255.75
2024-04-29 16:32:23, 254.72
2024-04-29 16:32:24, 254.21
2024-04-29 16:32:25, 254.76
2024-04-29 16:32:26, 253.97
2024-04-29 16:32:27, 254.19
2024-04-29 16:32:28, 256.28
2024-04-29 16:32:29, 255.12
2024-04-29 16:32:30, 255.06
2024-04-29 16:32:31, 254.05
2024-04-29 16:32:32, 253.77
2024-04-29 16:32:33, 251.25
2024-04-29 16:32:35, 251.06
2024-04-29 16:32:36, 252.52
2024-04-29 16:32:37, 251.32
2024-04-29 16:32:38, 254.07
2024-04-29 16:32:39, 254.35
2024-04-29 16:32:40, 254.14
2024-04-29 16:32:41, 254.33
2024-04-29 16:32:42, 255.57
2024-04-29 16:32:43, 254.62
2024-04-29 16:32:44, 245.44
2024-04-29 16:32:45, 213.11
2024-04-29 16:32:46, 223.58
2024-04-29 16:32:47, 225.61
2024-04-29 16:32:48, 223.71
2024-04-29 16:32:49, 163.83
2024-04-29 16:32:50, 176.77
2024-04-29 16:32:51, 256.23
2024-04-29 16:32:52, 252.70
2024-04-29 16:32:53, 256.58
2024-04-29 16:32:54, 260.41
2024-04-29 16:32:55, 258.91
2024-04-29 16:32:57, 255.57
2024-04-29 16:32:58, 258.01
2024-04-29 16:32:59, 258.93
2024-04-29 16:33:00, 256.39
2024-04-29 16:33:01, 255.50
2024-04-29 16:33:02, 258.13
2024-04-29 16:33:03, 258.18
2024-04-29 16:33:04, 252.95
2024-04-29 16:33:05, 256.79
2024-04-29 16:33:06, 257.51
2024-04-29 16:33:07, 258.99
2024-04-29 16:33:08, 255.54
2024-04-29 16:33:09, 252.96
2024-04-29 16:33:10, 252.05
2024-04-29 16:33:11, 256.93
2024-04-29 16:33:12, 256.67
2024-04-29 16:33:13, 256.85
2024-04-29 16:33:14, 256.14
2024-04-29 16:33:15, 253.61
2024-04-29 16:33:16, 254.27
2024-04-29 16:33:17, 254.95
2024-04-29 16:33:19, 252.45
2024-04-29 16:33:20, 256.32
2024-04-29 16:33:21, 255.18
2024-04-29 16:33:22, 256.47
2024-04-29 16:33:23, 256.01
2024-04-29 16:33:24, 258.40
2024-04-29 16:33:25, 255.67
2024-04-29 16:33:26, 256.64
2024-04-29 16:33:27, 255.69
2024-04-29 16:33:28, 256.31
2024-04-29 16:33:29, 257.03
2024-04-29 16:33:30, 257.59
2024-04-29 16:33:31, 256.69
2024-04-29 16:33:32, 257.07
2024-04-29 16:33:33, 256.57
2024-04-29 16:33:34, 256.78
2024-04-29 16:33:35, 257.35
2024-04-29 16:33:36, 257.41
2024-04-29 16:33:37, 257.36
2024-04-29 16:33:38, 257.58
2024-04-29 16:33:39, 256.80
2024-04-29 16:33:40, 255.07
2024-04-29 16:33:42, 257.02
2024-04-29 16:33:43, 256.21
2024-04-29 16:33:44, 257.81
2024-04-29 16:33:45, 256.41
2024-04-29 16:33:46, 255.09
2024-04-29 16:33:47, 255.42
2024-04-29 16:33:48, 254.32
2024-04-29 16:33:49, 254.08
2024-04-29 16:33:50, 256.90
2024-04-29 16:33:51, 252.73
2024-04-29 16:33:52, 256.55
2024-04-29 16:33:53, 222.10
2024-04-29 16:33:54, 223.15
2024-04-29 16:33:55, 222.91
2024-04-29 16:33:56, 225.85
2024-04-29 16:33:57, 225.91
2024-04-29 16:33:58, 222.27
2024-04-29 16:33:59, 254.45
2024-04-29 16:34:00, 254.75
2024-04-29 16:34:01, 253.70
2024-04-29 16:34:02, 251.58
2024-04-29 16:34:03, 253.83
2024-04-29 16:34:05, 254.72
2024-04-29 16:34:06, 253.88
2024-04-29 16:34:07, 253.73
2024-04-29 16:34:08, 253.99
2024-04-29 16:34:09, 251.82
2024-04-29 16:34:10, 253.00
2024-04-29 16:34:11, 253.72
2024-04-29 16:34:12, 253.83
2024-04-29 16:34:13, 252.82
2024-04-29 16:34:14, 253.16
2024-04-29 16:34:15, 259.11
2024-04-29 16:34:16, 259.11
2024-04-29 16:34:17, 259.13
2024-04-29 16:34:18, 259.59
2024-04-29 16:34:19, 258.93
2024-04-29 16:34:20, 260.55
2024-04-29 16:34:21, 260.07
2024-04-29 16:34:22, 259.41
2024-04-29 16:34:23, 260.62
2024-04-29 16:34:24, 260.44
2024-04-29 16:34:26, 260.31
2024-04-29 16:34:27, 258.65
2024-04-29 16:34:28, 257.53
2024-04-29 16:34:29, 260.33
2024-04-29 16:34:30, 254.02
2024-04-29 16:34:31, 249.52
2024-04-29 16:34:32, 255.77
2024-04-29 16:34:33, 259.27
2024-04-29 16:34:34, 256.82
2024-04-29 16:34:35, 255.55
2024-04-29 16:34:36, 256.02
2024-04-29 16:34:37, 252.91
2024-04-29 16:34:38, 252.73
2024-04-29 16:34:39, 252.97
2024-04-29 16:34:40, 250.58
2024-04-29 16:34:41, 250.04
2024-04-29 16:34:42, 249.81
2024-04-29 16:34:43, 251.44
2024-04-29 16:34:44, 253.13
2024-04-29 16:34:45, 256.19
2024-04-29 16:34:46, 253.67
2024-04-29 16:34:48, 253.91
2024-04-29 16:34:49, 254.13
2024-04-29 16:34:50, 256.62
2024-04-29 16:34:51, 257.03
2024-04-29 16:34:52, 257.01
2024-04-29 16:34:53, 256.31
